Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,block_header.sync_1,block_header.sync_2,block_header.crc,block_header.id,block_header.revision,block_header.length,block_header.tow,block_header.wnc,gnss_mode,error,info,gnss_age,latitude,longitude,height,undulation,accuracy,latency,datum,sb_list,latitude_std_dev,longitude_std_dev,height_std_dev,latitude_longitude_cov,latitude_height_cov,longitude_height_cov,heading,pitch,roll,heading_std_dev,pitch_std_dev,roll_std_dev,heading_pitch_cov,heading_roll_cov,pitch_roll_cov,ve,vn,vu,ve_std_dev,vn_std_dev,vu_std_dev,ve_vn_cov,ve_vu_cov,vn_vu_cov
1746932273.4692957,43755,1746932273,468987075,base_link,36,64,56222,4226,0,116,10691430,2366,4,0,72,43,0.6997508400067357,-1.5400025389085925,200.81444440009537,-33.9179801940918,4,80,0,31,0.011446148157119751,0.010568274185061455,0.014595294371247292,-20000000000.0,-20000000000.0,-20000000000.0,275.63775634765625,-1.489458441734314,-0.8706383109092712,0.6030395030975342,0.10489404946565628,0.1025153398513794,-20000000000.0,-20000000000.0,-20000000000.0,-3.785369396209717,0.37352168560028076,0.015690553933382034,0.00963357463479042,0.009867739863693714,0.009346320293843746,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.4795046,43756,1746932273,478989269,base_link,36,64,17840,4226,0,116,10691440,2366,4,0,72,44,0.6997508405918916,-1.540002546659137,200.81449136937502,-33.9179801940918,4,79,0,31,0.011686276644468307,0.010804863646626472,0.014806384220719337,-20000000000.0,-20000000000.0,-20000000000.0,275.5963439941406,-1.4860539436340332,-0.8719741106033325,0.6030727624893188,0.10504714399576187,0.10267166048288345,-20000000000.0,-20000000000.0,-20000000000.0,-3.789586067199707,0.37056052684783936,0.0013796109706163406,0.009721145033836365,0.009953802451491356,0.009397897869348526,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.4891396,43757,1746932273,488828608,base_link,36,64,26076,4226,0,116,10691450,2366,4,0,72,45,0.6997508411733444,-1.54000255441767,200.81461902062225,-33.9179801940918,4,78,0,31,0.011929024010896683,0.011044051498174667,0.015019206330180168,-20000000000.0,-20000000000.0,-20000000000.0,275.5553283691406,-1.4871711730957031,-0.8751392364501953,0.6031060218811035,0.10520008206367493,0.10282775014638901,-20000000000.0,-20000000000.0,-20000000000.0,-3.793684482574463,0.3681809604167938,0.012892179191112518,0.009807049296796322,0.010038779117166996,0.009449247270822525,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.4989712,43758,1746932273,498768288,base_link,36,64,52329,4226,0,116,10691460,2366,4,0,72,46,0.6997508417520371,-1.5400025621856737,200.81476619113585,-33.9179801940918,5,78,0,31,0.012174372561275959,0.01128581166267395,0.015233740210533142,-20000000000.0,-20000000000.0,-20000000000.0,275.51458740234375,-1.4891119003295898,-0.8806357383728027,0.6031392216682434,0.10535292327404022,0.10298366099596024,-20000000000.0,-20000000000.0,-20000000000.0,-3.797363758087158,0.3680146038532257,0.009241688065230846,0.009894183836877346,0.010124950669705868,0.009500281885266304,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.5091715,43759,1746932273,508852639,base_link,36,64,58803,4226,0,116,10691470,2366,4,0,72,47,0.6997508423285923,-1.5400025699625568,200.81482152215992,-33.9179801940918,5,78,0,31,0.012422319501638412,0.011530152522027493,0.015449963510036469,-20000000000.0,-20000000000.0,-20000000000.0,275.4731750488281,-1.486622929573059,-0.8848209381103516,0.6031725406646729,0.10550548881292343,0.10313931107521057,-20000000000.0,-20000000000.0,-20000000000.0,-3.801727771759033,0.36539584398269653,0.006499278824776411,0.009980130940675735,0.010209404863417149,0.009551070630550385,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.5189066,43760,1746932273,518738706,base_link,36,64,41850,4226,0,116,10691480,2366,4,0,72,48,0.6997508429005029,-1.5400025777475674,200.8149644003689,-33.9179801940918,5,80,0,31,0.01267280988395214,0.01177702285349369,0.015667855739593506,-20000000000.0,-20000000000.0,-20000000000.0,275.43206787109375,-1.489500880241394,-0.8893339037895203,0.6032057404518127,0.10565786063671112,0.10329480469226837,-20000000000.0,-20000000000.0,-20000000000.0,-3.8060922622680664,0.3634984493255615,0.0193006731569767,0.010065631940960884,0.01029425859451294,0.009601625613868237,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.5291069,43761,1746932273,528657302,base_link,36,64,11535,4226,0,116,10691490,2366,4,0,72,49,0.6997508434682733,-1.5400025855418433,200.8150681848963,-33.9179801940918,5,80,0,31,0.01292585302144289,0.012026420794427395,0.01588740013539791,-20000000000.0,-20000000000.0,-20000000000.0,275.391357421875,-1.4900891780853271,-0.894185483455658,0.6032389998435974,0.10581004619598389,0.10345000773668289,-20000000000.0,-20000000000.0,-20000000000.0,-3.8107962608337402,0.35998398065567017,0.009201467037200928,0.0101529685780406,0.010380410589277744,0.009651877917349339,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.5393994,43762,1746932273,539144332,base_link,36,64,46510,4226,0,116,10691500,2366,4,0,72,50,0.6997508440303043,-1.5400025933453545,200.81511952477106,-33.9179801940918,5,81,0,31,0.013181440532207489,0.012278351001441479,0.016108572483062744,-20000000000.0,-20000000000.0,-20000000000.0,275.35107421875,-1.4884669780731201,-0.8985059857368469,0.6032722592353821,0.10596200078725815,0.1036049872636795,-20000000000.0,-20000000000.0,-20000000000.0,-3.8158011436462402,0.3566160202026367,0.0077024055644869804,0.010237784124910831,0.010464303195476532,0.009701909497380257,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.549239,43763,1746932273,549006608,base_link,36,64,9911,4226,0,116,10691510,2366,4,0,72,51,0.6997508445901437,-1.5400026011574461,200.8152275438369,-33.9179801940918,5,81,0,31,0.013439522124826908,0.01253274641931057,0.01633135788142681,-20000000000.0,-20000000000.0,-20000000000.0,275.31097412109375,-1.4907771348953247,-0.9035298824310303,0.603305459022522,0.10611379146575928,0.10375980287790298,-20000000000.0,-20000000000.0,-20000000000.0,-3.819718599319458,0.3564707934856415,0.005856661591678858,0.01032276637852192,0.010548535734415054,0.009751655161380768,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.559193,43764,1746932273,558973048,base_link,36,64,45394,4226,0,116,10691520,2366,4,0,72,52,0.6997508451434449,-1.5400026089792973,200.81529228014745,-33.9179801940918,5,81,0,31,0.013700107112526894,0.012789626605808735,0.01655573770403862,-20000000000.0,-20000000000.0,-20000000000.0,275.2716064453125,-1.4909098148345947,-0.9074158072471619,0.6033386588096619,0.10626531392335892,0.10391435772180557,-20000000000.0,-20000000000.0,-20000000000.0,-3.8241922855377197,0.349952757358551,0.002962484024465084,0.010409264825284481,0.010633517988026142,0.009801145642995834,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.5692236,43765,1746932273,568927687,base_link,36,64,25579,4226,0,116,10691530,2366,4,0,72,53,0.6997508456922488,-1.5400026168096794,200.81535400258235,-33.9179801940918,5,80,0,31,0.013963180594146252,0.013048985041677952,0.01678169146180153,-20000000000.0,-20000000000.0,-20000000000.0,275.2326354980469,-1.4915701150894165,-0.9119752049446106,0.6033718585968018,0.10641666501760483,0.10406870394945145,-20000000000.0,-20000000000.0,-20000000000.0,-3.828399419784546,0.3489711880683899,0.007687263190746307,0.010492807254195213,0.01071668229997158,0.00985042005777359,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.5791607,43766,1746932273,578893377,base_link,36,64,30634,4226,0,116,10691540,2366,4,0,72,54,0.6997508462362756,-1.540002624648452,200.81546157521257,-33.9179801940918,5,79,0,31,0.014228703454136848,0.013310760259628296,0.017009206116199493,-20000000000.0,-20000000000.0,-20000000000.0,275.1947937011719,-1.4956098794937134,-0.9164308309555054,0.6034049987792969,0.10656781494617462,0.10422290861606598,-20000000000.0,-20000000000.0,-20000000000.0,-3.8321449756622314,0.3460446894168854,0.01002117246389389,0.010577172972261906,0.010800780728459358,0.00989941880106926,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.589077,43767,1746932273,588821528,base_link,36,64,59065,4226,0,116,10691550,2366,4,0,72,55,0.6997508467762162,-1.540002632494908,200.81545895282414,-33.9179801940918,5,78,0,31,0.014496682211756706,0.013574965298175812,0.017238261178135872,-20000000000.0,-20000000000.0,-20000000000.0,275.1573181152344,-1.4950019121170044,-0.9195321202278137,0.6034380793571472,0.10671869665384293,0.10437680035829544,-20000000000.0,-20000000000.0,-20000000000.0,-3.835892915725708,0.3414381146430969,-0.004285708069801331,0.010661876760423183,0.010884149000048637,0.009948144666850567,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.5990753,43768,1746932273,598795134,base_link,36,64,40947,4226,0,116,10691560,2366,4,0,72,56,0.6997508473093046,-1.5400026403489113,200.8155287995619,-33.9179801940918,5,78,0,31,0.014767082408070564,0.013841577805578709,0.01746884360909462,-20000000000.0,-20000000000.0,-20000000000.0,275.1211242675781,-1.499519944190979,-0.9227905869483948,0.6034711003303528,0.10686939209699631,0.10453061759471893,-20000000000.0,-20000000000.0,-20000000000.0,-3.8399972915649414,0.33802106976509094,0.008899910375475883,0.010745140723884106,0.010966889560222626,0.009996707551181316,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.6091738,43769,1746932273,608811921,base_link,36,64,49039,4226,0,116,10691570,2366,4,0,72,57,0.6997508478396118,-1.5400026482117593,200.81557303345082,-33.9179801940918,5,81,0,31,0.015039905905723572,0.014110586605966091,0.017700936645269394,-20000000000.0,-20000000000.0,-20000000000.0,275.085205078125,-1.503304362297058,-0.9263344407081604,0.6035041809082031,0.10701989382505417,0.10468419641256332,-20000000000.0,-20000000000.0,-20000000000.0,-3.843709945678711,0.33631032705307007,-0.00039404031122103333,0.010830330662429333,0.01105122733861208,0.010044981725513935,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.6192815,43770,1746932273,618735591,base_link,36,64,33416,4226,0,116,10691580,2366,4,0,72,58,0.6997508483646635,-1.5400026560836302,200.81552346068122,-33.9179801940918,6,80,0,31,0.015315159223973751,0.014382009394466877,0.01793452352285385,-20000000000.0,-20000000000.0,-20000000000.0,275.0500183105469,-1.5032098293304443,-0.9297533631324768,0.6035372018814087,0.10717018693685532,0.10483746975660324,-20000000000.0,-20000000000.0,-20000000000.0,-3.8482589721679688,0.33372583985328674,-0.003950775600969791,0.010913481935858727,0.01113370805978775,0.010093074291944504,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.629347,43771,1746932273,629085072,base_link,36,64,49309,4226,0,116,10691590,2366,4,0,72,59,0.6997508488860361,-1.5400026639634412,200.81553576882396,-33.9179801940918,6,81,0,31,0.015592795796692371,0.014655793085694313,0.018169591203331947,-20000000000.0,-20000000000.0,-20000000000.0,275.015380859375,-1.5076521635055542,-0.9327607750892639,0.6035702228546143,0.10732027143239975,0.10499061644077301,-20000000000.0,-20000000000.0,-20000000000.0,-3.8521392345428467,0.3313097059726715,0.0012884869938716292,0.01099674217402935,0.011216839775443077,0.010140929371118546,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.6392243,43772,1746932273,639001144,base_link,36,64,12153,4226,0,116,10691600,2366,4,0,72,60,0.6997508494032311,-1.5400026718517765,200.81546521786655,-33.9179801940918,6,81,0,31,0.015872837975621223,0.014931955374777317,0.01840612292289734,-20000000000.0,-20000000000.0,-20000000000.0,274.9812927246094,-1.5080747604370117,-0.9356490969657898,0.603603184223175,0.10747015476226807,0.1051434800028801,-20000000000.0,-20000000000.0,-20000000000.0,-3.8570401668548584,0.3285415470600128,-0.01056079100817442,0.011082325130701065,0.011301265098154545,0.010188568383455276,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.649596,43773,1746932273,649275709,base_link,36,64,7694,4226,0,116,10691610,2366,4,0,72,61,0.6997508499152257,-1.5400026797493187,200.81538600388473,-33.9179801940918,6,82,0,31,0.016155285760760307,0.015210517682135105,0.01864410750567913,-20000000000.0,-20000000000.0,-20000000000.0,274.94769287109375,-1.5082411766052246,-0.9390562772750854,0.6036361455917358,0.10761985927820206,0.10529612004756927,-20000000000.0,-20000000000.0,-20000000000.0,-3.86161732673645,0.32480403780937195,-0.010383112356066704,0.011166125535964966,0.011384265497326851,0.010235997848212719,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.6591976,43774,1746932273,659006511,base_link,36,64,39286,4226,0,116,10691620,2366,4,0,72,12,0.6997508502131057,-1.5400026870651435,200.813361207161,-33.9179801940918,2,79,0,31,0.005425974261015654,0.004683239851146936,0.008933307603001595,-20000000000.0,-20000000000.0,-20000000000.0,274.901611328125,-1.4989181756973267,-0.9458594918251038,0.6017872095108032,0.10013575106859207,0.09762687981128693,-20000000000.0,-20000000000.0,-20000000000.0,-3.8608622550964355,0.31885579228401184,-0.015734340995550156,0.006751589011400938,0.0070422254502773285,0.0075445459224283695,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.669096,43775,1746932273,668892590,base_link,36,64,15069,4226,0,116,10691630,2366,4,0,72,13,0.6997508507147867,-1.5400026949707428,200.81320071138498,-33.9179801940918,2,78,0,31,0.0055646635591983795,0.004817696288228035,0.009075058624148369,-20000000000.0,-20000000000.0,-20000000000.0,274.8677673339844,-1.4975062608718872,-0.9466279149055481,0.6018202304840088,0.10029572248458862,0.09779064357280731,-20000000000.0,-20000000000.0,-20000000000.0,-3.865191698074341,0.3188103139400482,-0.02123417891561985,0.006850241217762232,0.00713839428499341,0.007608231157064438,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.6791492,43776,1746932273,678923847,base_link,36,64,59744,4226,0,116,10691640,2366,4,0,72,14,0.6997508512100125,-1.5400027028853462,200.81307557443998,-33.9179801940918,2,78,0,31,0.00570758106186986,0.0049565378576517105,0.009219634346663952,-20000000000.0,-20000000000.0,-20000000000.0,274.83447265625,-1.49807870388031,-0.9468997716903687,0.6018532514572144,0.10045543313026428,0.09795413911342621,-20000000000.0,-20000000000.0,-20000000000.0,-3.869511127471924,0.314953088760376,-0.015065829269587994,0.0069478340446949005,0.007233889773488045,0.007671416737139225,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.6894884,43777,1746932273,688913104,base_link,36,64,6219,4226,0,116,10691650,2366,4,0,72,15,0.699750851701815,-1.5400027108090815,200.81292931156585,-33.9179801940918,2,78,0,31,0.005854637362062931,0.005099642090499401,0.009366990067064762,-20000000000.0,-20000000000.0,-20000000000.0,274.8017578125,-1.4976040124893188,-0.9464364051818848,0.6018862724304199,0.10061489790678024,0.09811735898256302,-20000000000.0,-20000000000.0,-20000000000.0,-3.873873710632324,0.31275469064712524,-0.017303908243775368,0.00704514654353261,0.007329345680773258,0.007734091021120548,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.699164,43778,1746932273,698835158,base_link,36,64,40919,4226,0,116,10691660,2366,4,0,72,16,0.6997508521943996,-1.540002718740883,200.81272550365534,-33.9179801940918,2,80,0,31,0.006005746778100729,0.005246905609965324,0.00951707735657692,-20000000000.0,-20000000000.0,-20000000000.0,274.76800537109375,-1.4942272901535034,-0.9449399709701538,0.6019193530082703,0.10077410936355591,0.09828034788370132,-20000000000.0,-20000000000.0,-20000000000.0,-3.8774921894073486,0.3129788935184479,-0.023696087300777435,0.007141596637666225,0.007423654198646545,0.007796219550073147,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.709168,43779,1746932273,708896937,base_link,36,64,34,4226,0,116,10691670,2366,4,0,72,17,0.6997508526837883,-1.5400027266807506,200.8126025429337,-33.9179801940918,3,81,0,31,0.006160808727145195,0.0053982120007276535,0.009669850580394268,-20000000000.0,-20000000000.0,-20000000000.0,274.73443603515625,-1.4951527118682861,-0.9419123530387878,0.6019524335861206,0.10093308985233307,0.09844306856393814,-20000000000.0,-20000000000.0,-20000000000.0,-3.881734609603882,0.30949968099594116,-0.011440952308475971,0.0072372532449662685,0.007517721503973007,0.007857929915189743,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.7193694,43780,1746932273,719158790,base_link,36,64,49141,4226,0,116,10691680,2366,4,0,72,18,0.6997508531733609,-1.5400027346295457,200.8124405992119,-33.9179801940918,3,81,0,31,0.00631974870339036,0.005553462542593479,0.009825262241065502,-20000000000.0,-20000000000.0,-20000000000.0,274.70074462890625,-1.4935657978057861,-0.9411318898200989,0.6019854545593262,0.10109183192253113,0.09860552847385406,-20000000000.0,-20000000000.0,-20000000000.0,-3.8858933448791504,0.31094977259635925,-0.018797436729073524,0.007333164103329182,0.007612050510942936,0.007919135503470898,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.7292376,43781,1746932273,729096262,base_link,36,64,13753,4226,0,116,10691690,2366,4,0,72,19,0.6997508536612503,-1.5400027425865372,200.8122454456661,-33.9179801940918,3,81,0,31,0.0064824894070625305,0.005712567362934351,0.00998326763510704,-20000000000.0,-20000000000.0,-20000000000.0,274.6671142578125,-1.4900835752487183,-0.9390669465065002,0.6020185351371765,0.10125034302473068,0.09876774996519089,-20000000000.0,-20000000000.0,-20000000000.0,-3.890228748321533,0.3101550340652466,-0.017784960567951202,0.007427616510540247,0.007704972289502621,0.007979891262948513,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.7394152,43782,1746932273,739105073,base_link,36,64,63273,4226,0,116,10691700,2366,4,0,72,20,0.6997508541453829,-1.5400027505517675,200.81213203322486,-33.9179801940918,3,80,0,31,0.006648938171565533,0.005875415168702602,0.010143822059035301,-20000000000.0,-20000000000.0,-20000000000.0,274.6348876953125,-1.490546703338623,-0.9381266832351685,0.6020514965057373,0.10140861570835114,0.09892971068620682,-20000000000.0,-20000000000.0,-20000000000.0,-3.8934543132781982,0.30792152881622314,-0.011481187306344509,0.007521987427026033,0.007798043545335531,0.008040167391300201,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.7501647,43783,1746932273,748984761,base_link,36,64,35593,4226,0,116,10691710,2366,4,0,72,21,0.6997508546298056,-1.5400027585244531,200.81196928475532,-33.9179801940918,3,79,0,31,0.006819034460932016,0.006041933782398701,0.010306880809366703,-20000000000.0,-20000000000.0,-20000000000.0,274.6025085449219,-1.4877676963806152,-0.9367139339447021,0.6020845174789429,0.10156665742397308,0.09909140318632126,-20000000000.0,-20000000000.0,-20000000000.0,-3.8969602584838867,0.3069334030151367,-0.01645895279943943,0.007616304326802492,0.007890848442912102,0.008099975064396858,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.7591293,43784,1746932273,758862857,base_link,36,64,26029,4226,0,116,10691720,2366,4,0,72,22,0.6997508551093296,-1.540002766504129,200.81185555156162,-33.9179801940918,3,79,0,31,0.0069927009753882885,0.0062120393849909306,0.010472400113940239,-20000000000.0,-20000000000.0,-20000000000.0,274.5715637207031,-1.487058162689209,-0.9354653358459473,0.6021175384521484,0.10172446072101593,0.0992528647184372,-20000000000.0,-20000000000.0,-20000000000.0,-3.9006271362304688,0.3051523268222809,-0.006994685158133507,0.007709223311394453,0.007982579059898853,0.008159395307302475,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.7690244,43785,1746932273,768814967,base_link,36,64,49270,4226,0,116,10691730,2366,4,0,72,23,0.6997508555886424,-1.5400027744909506,200.81176805457918,-33.9179801940918,3,78,0,31,0.007169866934418678,0.006385646760463715,0.0106403399258852,-20000000000.0,-20000000000.0,-20000000000.0,274.5408935546875,-1.4869753122329712,-0.9351856708526611,0.6021504998207092,0.10188204795122147,0.09941407293081284,-20000000000.0,-20000000000.0,-20000000000.0,-3.904155969619751,0.3047964870929718,-0.009449205361306667,0.00780273275449872,0.008074811659753323,0.008218355476856232,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.7790997,43786,1746932273,778859937,base_link,36,64,6457,4226,0,116,10691740,2366,4,0,72,24,0.6997508560641834,-1.54000278248572,200.81165692376217,-33.9179801940918,3,78,0,31,0.007350476924329996,0.00656269583851099,0.01081065647304058,-20000000000.0,-20000000000.0,-20000000000.0,274.5108642578125,-1.4850683212280273,-0.9338555932044983,0.6021834015846252,0.1020393893122673,0.09957502782344818,-20000000000.0,-20000000000.0,-20000000000.0,-3.9080429077148438,0.30165866017341614,-0.00970209389925003,0.007895461283624172,0.008166102692484856,0.008276895619928837,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.7892318,43787,1746932273,788781568,base_link,36,64,16673,4226,0,116,10691750,2366,4,0,72,25,0.6997508565394285,-1.5400027904880054,200.81162134801298,-33.9179801940918,3,77,0,31,0.007534452714025974,0.006743105594068766,0.010983312502503395,-20000000000.0,-20000000000.0,-20000000000.0,274.48065185546875,-1.4868770837783813,-0.9323261976242065,0.602216362953186,0.10219650715589523,0.09973576664924622,-20000000000.0,-20000000000.0,-20000000000.0,-3.9116203784942627,0.3015234172344208,0.0003557468007784337,0.007987353950738907,0.008256868459284306,0.008335060440003872,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.7991033,43788,1746932273,798826506,base_link,36,64,62184,4226,0,116,10691760,2366,4,0,72,26,0.6997508570089062,-1.5400027984987625,200.8115267252422,-33.9179801940918,3,80,0,31,0.0077217454090714455,0.006926815956830978,0.01115826703608036,-20000000000.0,-20000000000.0,-20000000000.0,274.4519958496094,-1.4852465391159058,-0.9305685758590698,0.602249264717102,0.10235340148210526,0.09989622235298157,-20000000000.0,-20000000000.0,-20000000000.0,-3.915428876876831,0.2976963520050049,-0.009399723261594772,0.00807938165962696,0.008347725495696068,0.008392784744501114,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.8107355,43789,1746932273,809168793,base_link,36,64,49417,4226,0,116,10691770,2366,4,0,72,27,0.6997508574738952,-1.5400028065166733,200.81145399890394,-33.9179801940918,3,81,0,31,0.00791229773312807,0.007113768253475428,0.011335480958223343,-20000000000.0,-20000000000.0,-20000000000.0,274.4242248535156,-1.4843443632125854,-0.9273033738136292,0.6022821068763733,0.10251006484031677,0.1000564694404602,-20000000000.0,-20000000000.0,-20000000000.0,-3.9197230339050293,0.29531022906303406,-0.002159286057576537,0.008170483633875847,0.00843769684433937,0.008450166322290897,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.8193011,43790,1746932273,819087545,base_link,36,64,56965,4226,0,116,10691780,2366,4,0,72,28,0.6997508579389642,-1.5400028145417575,200.81144271146948,-33.9179801940918,3,80,0,31,0.008106052875518799,0.007303897757083178,0.011514919809997082,-20000000000.0,-20000000000.0,-20000000000.0,274.3963623046875,-1.4857673645019531,-0.9237975478172302,0.6023150086402893,0.10266650468111038,0.10021647065877914,-20000000000.0,-20000000000.0,-20000000000.0,-3.922766923904419,0.2959967851638794,-0.001178473001345992,0.008262201212346554,0.008528422564268112,0.008507122285664082,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.8292758,43791,1746932273,829000450,base_link,36,64,61910,4226,0,116,10691790,2366,4,0,72,29,0.6997508584016534,-1.5400028225745162,200.81135987497026,-33.9179801940918,3,80,0,31,0.008302975445985794,0.007497167214751244,0.011696545407176018,-20000000000.0,-20000000000.0,-20000000000.0,274.3687438964844,-1.482865333557129,-0.9202673435211182,0.6023478507995605,0.10282272845506668,0.1003762036561966,-20000000000.0,-20000000000.0,-20000000000.0,-3.9267160892486572,0.2940468192100525,-0.00748947449028492,0.008353216573596,0.008618165738880634,0.008563696406781673,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.8391395,43792,1746932273,838921479,base_link,36,64,51240,4226,0,116,10691800,2366,4,0,72,30,0.699750858858933,-1.5400028306142604,200.81140933733735,-33.9179801940918,3,78,0,31,0.008503003977239132,0.0076935188844799995,0.01188032329082489,-20000000000.0,-20000000000.0,-20000000000.0,274.34173583984375,-1.4858146905899048,-0.915484607219696,0.6023808121681213,0.10297874361276627,0.10053577274084091,-20000000000.0,-20000000000.0,-20000000000.0,-3.9291749000549316,0.29115810990333557,0.008979575708508492,0.008444065228104591,0.008707857690751553,0.008619890548288822,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.849022,43793,1746932273,848816274,base_link,36,64,16750,4226,0,116,10691810,2366,4,0,72,31,0.6997508593132242,-1.5400028386608027,200.81144103294812,-33.9179801940918,3,78,0,31,0.0087061058729887,0.007892915047705173,0.012066218070685863,-20000000000.0,-20000000000.0,-20000000000.0,274.315185546875,-1.4867106676101685,-0.911544144153595,0.6024135947227478,0.10313452035188675,0.10069505870342255,-20000000000.0,-20000000000.0,-20000000000.0,-3.9330105781555176,0.28837957978248596,0.008164174854755402,0.008534833788871765,0.008797611109912395,0.00867574755102396,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.859219,43794,1746932273,858928700,base_link,36,64,8227,4226,0,116,10691820,2366,4,0,72,32,0.6997508597654456,-1.5400028467137394,200.8114925954011,-33.9179801940918,3,78,0,31,0.008912240155041218,0.008095311932265759,0.012254197150468826,-20000000000.0,-20000000000.0,-20000000000.0,274.2886962890625,-1.487510085105896,-0.9062479138374329,0.6024464964866638,0.10329010337591171,0.10085408389568329,-20000000000.0,-20000000000.0,-20000000000.0,-3.9365618228912354,0.2873411178588867,0.007986992597579956,0.008624796755611897,0.008886567316949368,0.00873124785721302,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.8691294,43795,1746932273,868840781,base_link,36,64,53180,4226,0,116,10691830,2366,4,0,72,33,0.6997508602135892,-1.5400028547736997,200.81161704431295,-33.9179801940918,4,78,0,31,0.009121355600655079,0.008300653658807278,0.012444228865206242,-20000000000.0,-20000000000.0,-20000000000.0,274.26300048828125,-1.4910818338394165,-0.9005469083786011,0.6024792790412903,0.10344548523426056,0.1010129526257515,-20000000000.0,-20000000000.0,-20000000000.0,-3.940247058868408,0.28337952494621277,0.015551658347249031,0.008714958094060421,0.008975864388048649,0.008786413818597794,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.8792574,43796,1746932273,878828317,base_link,36,64,33774,4226,0,116,10691840,2366,4,0,72,34,0.6997508606631958,-1.540002862840534,200.81171962131438,-33.9179801940918,4,80,0,31,0.009333427995443344,0.008508913218975067,0.012636282481253147,-20000000000.0,-20000000000.0,-20000000000.0,274.2367248535156,-1.4923104047775269,-0.8960666060447693,0.6025121212005615,0.10360060632228851,0.10117152333259583,-20000000000.0,-20000000000.0,-20000000000.0,-3.942941188812256,0.2858409881591797,0.00966693740338087,0.00880508404225111,0.009064959362149239,0.008841185830533504,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.8890336,43797,1746932273,888766510,base_link,36,64,40965,4226,0,116,10691850,2366,4,0,72,35,0.6997508611078798,-1.5400028709144922,200.81189370547827,-33.9179801940918,4,80,0,31,0.009548419155180454,0.008720055222511292,0.012830326333642006,-20000000000.0,-20000000000.0,-20000000000.0,274.2113342285156,-1.4959791898727417,-0.8913027048110962,0.6025449633598328,0.10375551879405975,0.10132993757724762,-20000000000.0,-20000000000.0,-20000000000.0,-3.946355104446411,0.28385505080223083,0.022033555433154106,0.008894046768546104,0.009153137914836407,0.008895684033632278,-20000000000.0,-20000000000.0,-20000000000.0
1746932273.8994055,43798,1746932273,899163484,base_link,36,64,29153,4226,0,116,10691860,2366,4,0,72,36,0.6997508615523744,-1.5400028789960076,200.81209690133107,-33.9179801940918,4,80,0,31,0.009766291826963425,0.008934036828577518,0.01302633248269558,-20000000000.0,-20000000000.0,-20000000000.0,274.18603515625,-1.4996764659881592,-0.8885639905929565,0.602577805519104,0.10391019284725189,0.10148809850215912,-20000000000.0,-20000000000.0,-20000000000.0,-3.9500904083251953,0.28197598457336426,0.02284991182386875,0.008983992040157318,0.009242194704711437,0.008949832990765572,-20000000000.0,-20000000000.0,-20000000000.0
